125092,Riverbridge Primary School,579,Pri2LSOA_Flow12,E01030747,Spelthorne 001D,14
125092,Riverbridge Primary School,579,Pri2LSOA_Flow13,E01030740,Spelthorne 007C,12
125092,Riverbridge Primary School,579,Pri2LSOA_Flow14,E01030729,Spelthorne 007A,8
125092,Riverbridge Primary School,579,Pri2LSOA_Flow15,E01030710,Spelthorne 002B,6
125092,Riverbridge Primary School,579,Pri2LSOA_Flow16,E01030714,Spelthorne 003E,4
125092,Riverbridge Primary School,579,Pri2LSOA_Flow17,E01016576,Windsor and Maidenhead 016B,4
125092,Riverbridge Primary School,579,Pri2LSOA_Flow18,E01030665,Runnymede 003C,3
125092,Riverbridge Primary School,579,Pri2LSOA_Flow19,E01030702,Spelthorne 005B,3
125092,Riverbridge Primary School,579,Pri2LSOA_Flow20,E01030711,Spelthorne 002C,3
125092,Riverbridge Primary School,579,Pri2LSOA_Flow21,E01030750,Spelthorne 008C,3
125094,Chennestone Primary School,355,Pri2LSOA_Flow1,E01030755,Spelthorne 010C,92
125094,Chennestone Primary School,355,Pri2LSOA_Flow2,E01030756,Spelthorne 010D,53
125094,Chennestone Primary School,355,Pri2LSOA_Flow3,E01030753,Spelthorne 010A,35
125094,Chennestone Primary School,355,Pri2LSOA_Flow4,E01030754,Spelthorne 010B,33
125094,Chennestone Primary School,355,Pri2LSOA_Flow5,E01030749,Spelthorne 008B,22
125094,Chennestone Primary School,355,Pri2LSOA_Flow6,E01030720,Spelthorne 011D,18
125094,Chennestone Primary School,355,Pri2LSOA_Flow7,E01030752,Spelthorne 008E,14
125094,Chennestone Primary School,355,Pri2LSOA_Flow8,E01030751,Spelthorne 008D,14
125094,Chennestone Primary School,355,Pri2LSOA_Flow9,E01030748,Spelthorne 008A,13
125094,Chennestone Primary School,355,Pri2LSOA_Flow10,E01030718,Spelthorne 011B,10
125094,Chennestone Primary School,355,Pri2LSOA_Flow11,E01030719,Spelthorne 011C,6
125094,Chennestone Primary School,355,Pri2LSOA_Flow12,E01030750,Spelthorne 008C,6
125094,Chennestone Primary School,355,Pri2LSOA_Flow13,E01030721,Spelthorne 012A,4
125094,Chennestone Primary School,355,Pri2LSOA_Flow14,E01002617,Hounslow 028D,3
125094,Chennestone Primary School,355,Pri2LSOA_Flow15,E01030700,Spelthorne 006D,3
125094,Chennestone Primary School,355,Pri2LSOA_Flow16,E01030722,Spelthorne 012B,3
125094,Chennestone Primary School,355,Pri2LSOA_Flow17,E01030730,Spelthorne 013A,3
125095,Spelthorne School,536,Pri2LSOA_Flow1,E01030700,Spelthorne 006D,62
125095,Spelthorne School,536,Pri2LSOA_Flow2,E01030750,Spelthorne 008C,50
125095,Spelthorne School,536,Pri2LSOA_Flow3,E01030699,Spelthorne 006C,47
125095,Spelthorne School,536,Pri2LSOA_Flow4,E01030748,Spelthorne 008A,38
125095,Spelthorne School,536,Pri2LSOA_Flow5,E01002602,Hounslow 027C,37
125095,Spelthorne School,536,Pri2LSOA_Flow6,E01030725,Spelthorne 006E,36
125095,Spelthorne School,536,Pri2LSOA_Flow7,E01030698,Spelthorne 006B,33
125095,Spelthorne School,536,Pri2LSOA_Flow8,E01030697,Spelthorne 006A,22
125095,Spelthorne School,536,Pri2LSOA_Flow9,E01030752,Spelthorne 008E,21
125095,Spelthorne School,536,Pri2LSOA_Flow10,E01030751,Spelthorne 008D,20
125095,Spelthorne School,536,Pri2LSOA_Flow11,E01030749,Spelthorne 008B,16
125095,Spelthorne School,536,Pri2LSOA_Flow12,E01030702,Spelthorne 005B,15
125095,Spelthorne School,536,Pri2LSOA_Flow13,E01030701,Spelthorne 005A,15
125095,Spelthorne School,536,Pri2LSOA_Flow14,E01030706,Spelthorne 005F,11
125095,Spelthorne School,536,Pri2LSOA_Flow15,E01002601,Hounslow 027B,10
125095,Spelthorne School,536,Pri2LSOA_Flow16,E01030755,Spelthorne 010C,9
125095,Spelthorne School,536,Pri2LSOA_Flow17,E01030740,Spelthorne 007C,9
125095,Spelthorne School,536,Pri2LSOA_Flow18,E01030708,Spelthorne 003B,5
125095,Spelthorne School,536,Pri2LSOA_Flow19,E01030717,Spelthorne 011A,5
125095,Spelthorne School,536,Pri2LSOA_Flow20,E01030744,Spelthorne 001B,4
125095,Spelthorne School,536,Pri2LSOA_Flow21,E01030745,Spelthorne 001C,4
125095,Spelthorne School,536,Pri2LSOA_Flow22,E01002599,Hounslow 025C,3
125095,Spelthorne School,536,Pri2LSOA_Flow23,E01030705,Spelthorne 005E,3
125095,Spelthorne School,536,Pri2LSOA_Flow24,E01030709,Spelthorne 002A,3
125095,Spelthorne School,536,Pri2LSOA_Flow25,E01030722,Spelthorne 012B,3
125095,Spelthorne School,536,Pri2LSOA_Flow26,E01030734,Spelthorne 004A,3
125095,Spelthorne School,536,Pri2LSOA_Flow27,E01030739,Spelthorne 007B,3
125095,Spelthorne School,536,Pri2LSOA_Flow28,E01030741,Spelthorne 007D,3
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow1,E01030755,Spelthorne 010C,27
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow2,E01030756,Spelthorne 010D,21
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow3,E01030753,Spelthorne 010A,21
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow4,E01030720,Spelthorne 011D,13
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow5,E01030754,Spelthorne 010B,10
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow6,E01030752,Spelthorne 008E,4
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow7,E01030719,Spelthorne 011C,3
125096,Beauclerc Infant and Nursery School,112,Pri2LSOA_Flow8,E01030749,Spelthorne 008B,3
125107,Hythe Primary School,269,Pri2LSOA_Flow1,E01030663,Runnymede 003A,70
125107,Hythe Primary School,269,Pri2LSOA_Flow2,E01030665,Runnymede 003C,39
125107,Hythe Primary School,269,Pri2LSOA_Flow3,E01030666,Runnymede 003D,37
125107,Hythe Primary School,269,Pri2LSOA_Flow4,E01030664,Runnymede 003B,34
125107,Hythe Primary School,269,Pri2LSOA_Flow5,E01030735,Spelthorne 004B,13
125107,Hythe Primary School,269,Pri2LSOA_Flow6,E01030688,Runnymede 003F,11
125107,Hythe Primary School,269,Pri2LSOA_Flow7,E01030736,Spelthorne 004C,10
125107,Hythe Primary School,269,Pri2LSOA_Flow8,E01030686,Runnymede 004D,8
125107,Hythe Primary School,269,Pri2LSOA_Flow9,E01030668,Runnymede 001B,5
125107,Hythe Primary School,269,Pri2LSOA_Flow10,E01030676,Runnymede 002F,4
125107,Hythe Primary School,269,Pri2LSOA_Flow11,E01030687,Runnymede 003E,3
125107,Hythe Primary School,269,Pri2LSOA_Flow12,E01030741,Spelthorne 007D,3
125108,Claygate Primary School,459,Pri2LSOA_Flow1,E01030299,Elmbridge 015D,116
125108,Claygate Primary School,459,Pri2LSOA_Flow2,E01030298,Elmbridge 015C,99
125108,Claygate Primary School,459,Pri2LSOA_Flow3,E01030296,Elmbridge 015A,80
125108,Claygate Primary School,459,Pri2LSOA_Flow4,E01030297,Elmbridge 015B,62
125108,Claygate Primary School,459,Pri2LSOA_Flow5,E01030319,Elmbridge 009A,19
125108,Claygate Primary School,459,Pri2LSOA_Flow6,E01030321,Elmbridge 009C,17
125108,Claygate Primary School,459,Pri2LSOA_Flow7,E01002948,Kingston upon Thames 020C,10
125108,Claygate Primary School,459,Pri2LSOA_Flow8,E01002941,Kingston upon Thames 018B,9
125108,Claygate Primary School,459,Pri2LSOA_Flow9,E01030307,Elmbridge 013A,5
125108,Claygate Primary School,459,Pri2LSOA_Flow10,E01030320,Elmbridge 009B,4
125108,Claygate Primary School,459,Pri2LSOA_Flow11,E01002942,Kingston upon Thames 018C,3
125108,Claygate Primary School,459,Pri2LSOA_Flow12,E01002945,Kingston upon Thames 019B,3
125108,Claygate Primary School,459,Pri2LSOA_Flow13,E01030369,Elmbridge 009D,3
125113,Ashford Park Primary School,448,Pri2LSOA_Flow1,E01030708,Spelthorne 003B,83
125113,Ashford Park Primary School,448,Pri2LSOA_Flow2,E01030714,Spelthorne 003E,62
125113,Ashford Park Primary School,448,Pri2LSOA_Flow3,E01030707,Spelthorne 003A,58
125113,Ashford Park Primary School,448,Pri2LSOA_Flow4,E01030740,Spelthorne 007C,34
125113,Ashford Park Primary School,448,Pri2LSOA_Flow5,E01030711,Spelthorne 002C,26
125113,Ashford Park Primary School,448,Pri2LSOA_Flow6,E01030715,Spelthorne 003F,25
125113,Ashford Park Primary School,448,Pri2LSOA_Flow7,E01030710,Spelthorne 002B,22
125113,Ashford Park Primary School,448,Pri2LSOA_Flow8,E01030713,Spelthorne 003D,15
125113,Ashford Park Primary School,448,Pri2LSOA_Flow9,E01030734,Spelthorne 004A,12
125113,Ashford Park Primary School,448,Pri2LSOA_Flow10,E01030746,Spelthorne 002D,10
125113,Ashford Park Primary School,448,Pri2LSOA_Flow11,E01030704,Spelthorne 005D,9
125113,Ashford Park Primary School,448,Pri2LSOA_Flow12,E01030709,Spelthorne 002A,9
125113,Ashford Park Primary School,448,Pri2LSOA_Flow13,E01030744,Spelthorne 001B,8
125113,Ashford Park Primary School,448,Pri2LSOA_Flow14,E01030712,Spelthorne 003C,6
125113,Ashford Park Primary School,448,Pri2LSOA_Flow15,E01030716,Spelthorne 003G,6
125113,Ashford Park Primary School,448,Pri2LSOA_Flow16,E01030739,Spelthorne 007B,6
125113,Ashford Park Primary School,448,Pri2LSOA_Flow17,E01030703,Spelthorne 005C,4
125113,Ashford Park Primary School,448,Pri2LSOA_Flow18,E01030706,Spelthorne 005F,4
125113,Ashford Park Primary School,448,Pri2LSOA_Flow19,E01002594,Hounslow 024C,3
125113,Ashford Park Primary School,448,Pri2LSOA_Flow20,E01030702,Spelthorne 005B,3
125113,Ashford Park Primary School,448,Pri2LSOA_Flow21,E01030743,Spelthorne 001A,3
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow1,E01030336,Elmbridge 003C,83
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow2,E01030337,Elmbridge 003D,56
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow3,E01030334,Elmbridge 003A,52
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow4,E01030335,Elmbridge 003B,39
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow5,E01030332,Elmbridge 001C,29
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow6,E01030362,Elmbridge 004B,28
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow7,E01030331,Elmbridge 001B,15
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow8,E01030333,Elmbridge 001D,10
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow9,E01030354,Elmbridge 008A,7
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow10,E01030364,Elmbridge 004D,6
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow11,E01030363,Elmbridge 004C,5
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow12,E01030330,Elmbridge 001A,5
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow13,E01030310,Elmbridge 013D,5
125125,Chandlers Field Primary School,371,Pri2LSOA_Flow14,E01030361,Elmbridge 004A,4
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow1,E01030745,Spelthorne 001C,93
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow2,E01030746,Spelthorne 002D,59
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow3,E01030711,Spelthorne 002C,55
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow4,E01030710,Spelthorne 002B,52
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow5,E01030743,Spelthorne 001A,44
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow6,E01030744,Spelthorne 001B,40
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow7,E01030709,Spelthorne 002A,26
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow8,E01030747,Spelthorne 001D,23
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow9,E01030707,Spelthorne 003A,9
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow10,E01030708,Spelthorne 003B,5
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow11,E01002557,Hounslow 023A,3
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow12,E01002558,Hounslow 023B,3
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow13,E01016480,Slough 014B,3
125126,Town Farm Primary School & Nursery,448,Pri2LSOA_Flow14,E01016482,Slough 014D,3
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow1,E01030609,Reigate and Banstead 005B,114
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow2,E01030608,Reigate and Banstead 005A,68
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow3,E01030640,Reigate and Banstead 005C,64
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow4,E01030643,Reigate and Banstead 005D,35
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow5,E01030642,Reigate and Banstead 003C,17
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow6,E01030641,Reigate and Banstead 003B,9
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow7,E01030635,Reigate and Banstead 006A,7
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow8,E01030636,Reigate and Banstead 006B,7
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow9,E01030638,Reigate and Banstead 006D,5
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow10,E01030592,Reigate and Banstead 007D,4
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow11,E01030569,Reigate and Banstead 004E,4
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow12,E01030560,Reigate and Banstead 002B,4
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow13,E01030615,Reigate and Banstead 010A,3
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow14,E01030599,Reigate and Banstead 008A,3
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow15,E01030590,Reigate and Banstead 007B,3
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow16,E01030562,Reigate and Banstead 002D,3
125127,Epsom Downs Primary School and Children's Centre,386,Pri2LSOA_Flow17,E01030384,Epsom and Ewell 005B,3
125130,Furzefield Primary School,453,Pri2LSOA_Flow1,E01030601,Reigate and Banstead 008C,113
125130,Furzefield Primary School,453,Pri2LSOA_Flow2,E01030600,Reigate and Banstead 008B,82
125130,Furzefield Primary School,453,Pri2LSOA_Flow3,E01030599,Reigate and Banstead 008A,72
125130,Furzefield Primary School,453,Pri2LSOA_Flow4,E01030602,Reigate and Banstead 008D,42
125130,Furzefield Primary School,453,Pri2LSOA_Flow5,E01030611,Reigate and Banstead 011B,36
125130,Furzefield Primary School,453,Pri2LSOA_Flow6,E01030598,Reigate and Banstead 009A,11
125130,Furzefield Primary School,453,Pri2LSOA_Flow7,E01030615,Reigate and Banstead 010A,11
125130,Furzefield Primary School,453,Pri2LSOA_Flow8,E01030610,Reigate and Banstead 011A,10
125130,Furzefield Primary School,453,Pri2LSOA_Flow9,E01030612,Reigate and Banstead 011C,10
125130,Furzefield Primary School,453,Pri2LSOA_Flow10,E01030569,Reigate and Banstead 004E,9
125130,Furzefield Primary School,453,Pri2LSOA_Flow11,E01030618,Reigate and Banstead 010D,8
125130,Furzefield Primary School,453,Pri2LSOA_Flow12,E01030619,Reigate and Banstead 010E,6
125130,Furzefield Primary School,453,Pri2LSOA_Flow13,E01030595,Reigate and Banstead 013B,3
125130,Furzefield Primary School,453,Pri2LSOA_Flow14,E01030586,Reigate and Banstead 016C,3
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow1,E01030419,Epsom and Ewell 008D,40
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow2,E01030380,Epsom and Ewell 009B,39
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow3,E01030411,Epsom and Ewell 008B,33
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow4,E01030381,Epsom and Ewell 008A,28
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow5,E01030412,Epsom and Ewell 008C,27
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow6,E01030417,Epsom and Ewell 009D,24
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow7,E01030420,Epsom and Ewell 009F,22
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow8,E01030410,Epsom and Ewell 007F,10
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow9,E01030379,Epsom and Ewell 009A,10
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow10,E01030384,Epsom and Ewell 005B,9
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow11,E01030383,Epsom and Ewell 005A,7
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow12,E01030405,Epsom and Ewell 009C,6
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow13,E01030409,Epsom and Ewell 007E,6
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow14,E01030401,Epsom and Ewell 005C,5
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow15,E01030404,Epsom and Ewell 007D,5
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow16,E01030382,Epsom and Ewell 010A,3
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow17,E01030385,Epsom and Ewell 007A,3
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow18,E01030403,Epsom and Ewell 007C,3
125142,St Martin's CofE (Aided) Junior School,304,Pri2LSOA_Flow19,E01030605,Reigate and Banstead 001C,3
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow1,E01030345,Elmbridge 018E,79
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow2,E01030343,Elmbridge 018C,29
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow3,E01030344,Elmbridge 018D,22
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow4,E01030342,Elmbridge 018B,20
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow5,E01030303,Elmbridge 018A,8
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow6,E01030548,Mole Valley 003A,5
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow7,E01030550,Mole Valley 003C,4
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow8,E01002948,Kingston upon Thames 020C,3
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow9,E01030300,Elmbridge 017A,3
125143,The Royal Kent CofE Primary School,204,Pri2LSOA_Flow10,E01030552,Mole Valley 004B,3
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow1,E01030419,Epsom and Ewell 008D,44
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow2,E01030411,Epsom and Ewell 008B,28
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow3,E01030381,Epsom and Ewell 008A,27
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow4,E01030417,Epsom and Ewell 009D,25
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow5,E01030420,Epsom and Ewell 009F,25
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow6,E01030412,Epsom and Ewell 008C,21
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow7,E01030380,Epsom and Ewell 009B,21
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow8,E01030379,Epsom and Ewell 009A,6
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow9,E01030391,Epsom and Ewell 007B,4
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow10,E01030405,Epsom and Ewell 009C,4
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow11,E01030409,Epsom and Ewell 007E,4
125157,"St Martin's CofE Aided Infant School, Epsom",240,Pri2LSOA_Flow12,E01030418,Epsom and Ewell 009E,4
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow1,E01030850,Tandridge 004D,68
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow2,E01030830,Tandridge 004C,68
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow3,E01030851,Tandridge 004E,44
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow4,E01030829,Tandridge 004B,39
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow5,E01030848,Tandridge 005C,30
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow6,E01030857,Tandridge 003D,29
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow7,E01030820,Tandridge 005A,27
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow8,E01030858,Tandridge 003E,23
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow9,E01030828,Tandridge 004A,22
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow10,E01030824,Tandridge 009A,14
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow11,E01030847,Tandridge 005B,13
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow12,E01030846,Tandridge 003C,12
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow13,E01030845,Tandridge 003B,10
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow14,E01030844,Tandridge 003A,9
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow15,E01030825,Tandridge 009B,6
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow16,E01030859,Tandridge 002C,6
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow17,E01030852,Tandridge 012A,5
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow18,E01030602,Reigate and Banstead 008D,4
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow19,E01030569,Reigate and Banstead 004E,3
125164,St John's CofE Aided Primary School,482,Pri2LSOA_Flow20,E01030812,Tandridge 008A,3
